parish,county,from_year,to_year,comments,district,source_url
Menethorpe,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Burythorpe.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
New Malton,Yorkshire North Riding,1837,1896,Abolished 1.10.1896 and added to the parish of Malton.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
North Grimston,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Birdsall.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Norton on Derwent,Yorkshire East Riding,1837,1936,"See  Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Old Malton,Yorkshire North Riding,1837,1896,Abolished 1.10.1896 and added to the parish of Malton.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Raisthorpe & Birdall,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Wharram.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Rillington,Yorkshire East Riding,1837,1936,"See Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Ryton,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Salton,Yorkshire North Riding,1837,1849,"See Table 2, note (a).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Scackleton,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Scagglethorpe,Yorkshire East Riding,1837,1936,"See Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Scampston,Yorkshire East Riding,1837,1936,"See Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Scrayingham,Yorkshire East Riding,1935,1936,"That part which until 1.4.1935 formed part of the parish of 
    Leppington. See also Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Settrington,Yorkshire East Riding,1837,1936,"See Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Sheriff Hutton with Cornbrough,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Slingsby,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
South Holme,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Stittenham,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Swinton,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Terrington with Wiggenthorpe,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Thirkleby,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Kirby Grindalythe.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Thornton-le-Clay,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Thorpe Bassett,Yorkshire East Riding,1837,1936,"See Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Wath,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Welburn,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
West Heslerton,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of West Heslerton.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
West Ness,Yorkshire North Riding,1837,1849,"See Table 2, note (a).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Westow,Yorkshire East Riding,1837,1936,"See Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Wharram,Yorkshire East Riding,1935,1936,"Created 1.4.1935 out of the parishes of Wharram-le-Street, Raisthorpe 
    & Burdale and Wharram Percy. See also Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Wharram-le-Street,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Wharram.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Wharram Piercy,Yorkshire East Riding,1837,1935,Abolished 1.4.1935 and added to the parish of Wharram.,Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Whitwell on the Hill,Yorkshire North Riding,1837,1936,"See Table 2, note (c).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Wintringham,Yorkshire East Riding,1837,1936,"See Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
Yedingham,Yorkshire East Riding,1837,1936,"See Table 2, note (b).",Malton,http://www.ukbmd.org.uk/reg/districts/malton.html
